Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	32 DARK STAR METAL_C#5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	33 DARK STAR METAL_D5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	34 DARK STAR METAL_D#5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	35 DARK STAR METAL_E5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	36 DARK STAR METAL_F5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	37 DARK STAR METAL_F#5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	38 DARK STAR METAL_G#5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	38 DARK STAR METAL_G5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	39 DARK STAR METAL_A5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	40 DARK STAR METAL_A#5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	40 DARK STAR METAL_B5OGG	
Image-Line	FL Studio 10	Packs -> Guitar -> Guitar -> Electric Guitar 01	41 DARK STAR METAL_C6OGG	
Image-Line	FL Studio 10	Packs -> Legacy -> Basses	BASS_EfEm_C2	
Image-Line	FL Studio 10	Packs -> Legacy -> Choirs	CHR_80s_C5	
Image-Line	FL Studio 10	Packs -> Legacy -> Choirs	CHR_Aah_A3	
Image-Line	FL Studio 10	Packs -> Legacy -> Choirs	CHR_Dream_C6	
Image-Line	FL Studio 10	Packs -> Legacy -> Choirs	CHR_Gospel_C3	
Image-Line	FL Studio 10	Packs -> Legacy -> Choirs	CHR_Heaven_C6	
Image-Line	FL Studio 10	Packs -> Legacy -> Club	CB_Clap	
Image-Line	FL Studio 10	Packs -> Legacy -> Club	CB_Hat	
Image-Line	FL Studio 10	Packs -> Legacy -> Club	CB_Kick	
Image-Line	FL Studio 10	Packs -> Legacy -> Club	CB_Snare	
Image-Line	FL Studio 10	Packs -> Legacy -> Club	Clap Basic	
Image-Line	FL Studio 10	Packs -> Legacy -> Club	Hat Basic	
Image-Line	FL Studio 10	Packs -> Legacy -> Club	Kick Basic	
Image-Line	FL Studio 10	Packs -> Legacy -> Club	Snare Basic	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Clap	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Clap_2	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Clap_3	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Clap_4	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Clap_5	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Clap_6	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_ClubKick	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Crash	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Hat	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Hat_2	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Hat_3	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Hat_4	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Kick	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Kick_2	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Kick_3	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Kick_4	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_OrionString	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_OrionString	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Ride	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Snare	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Snare_2	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Snare_3	
Image-Line	FL Studio 10	Packs -> Legacy -> Dance	DNC_Snare_4	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	E Piano	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	flute	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	FM Bass	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	mute bass	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	Oboe	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	pizzi	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	soft piano	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	square lead	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	sweep	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	Temple Bell	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	tinkle	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	trumpet	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	upright bass	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	violin	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Instruments	whistler	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	Alarma	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	bass1	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	bass2	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	Bee	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	Bee Swap	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	Heavy	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	K_8bit2	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	K_linn2	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	Low Bass	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	Organ	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	Poing	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	Puffy	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	Snaree2	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	String	
Image-Line	FL Studio 10	Packs -> Legacy -> DrumSynth -> Misc	Toing	
Image-Line	FL Studio 10	Packs -> Legacy -> Effects	FX_EH	
Image-Line	FL Studio 10	Packs -> Legacy -> Effects	FX_GhH	
Image-Line	FL Studio 10	Packs -> Legacy -> Effects	FX_Met	
Image-Line	FL Studio 10	Packs -> Legacy -> Effects	FX_Scratch	
Image-Line	FL Studio 10	Packs -> Legacy -> Effects	FX_Toilings	
Image-Line	FL Studio 10	Packs -> Legacy -> Effects	FX_WindChimes	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G16InLite_01	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G16InLite_02	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G16InLite_03	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G16InLite_04	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G16InLite_05	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G18InLite_01	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G18InLite_03	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G18InLite_05	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G18InMed_01	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G18InMed_02	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Crash_G18InMed_03	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_Brite_003	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_Brite_004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_FDrk_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_FDrk_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_FDrk_003	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_FDrk_004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_GLite_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_GLite_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_GLite_003	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_GLite_004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Ride_GLite_005	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_RideBell_F_010	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Cymbals	FPC_Splash_F_006	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_ClHH_GCsta_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_ClHH_GCsta_003	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_ClHH_GCsta_004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_ClHH_GCsta_005	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_ClHH_GCsta_007	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_ClHH_GSab_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_ClHH_GSab_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_ClHH_GSab_003	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_ClHH_GZid_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_ClHH_GZid_003	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_OHH_Gi_01	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_OHH_Gi_03	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_OHH_Greal_13_01	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_OHH_Greal_13_02	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Hi Hats	FPC_OHH_Greal_13_03	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Kick Drums	FPC_Kick_GiReal_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Kick Drums	FPC_Kick_GiReal_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Kick Drums	FPC_Kick_GiReal_003	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Kick Drums	FPC_Kick_GiReal_006	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Kick Drums	FPC_Kick_Gretc_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Kick Drums	FPC_Kick_Gretc_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Kick Drums	FPC_Kick_Gretc_003	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Kick Drums	FPC_Kick_Gretc_004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Kick Drums	FPC_Kick_Gretc_005	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Other Percussion	FPC_CowB_G_02	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Other Percussion	FPC_Tamb_B04	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> SideStick_Rims	FPC_SdSt_B_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> SideStick_Rims	FPC_SdSt_B_004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> SideStick_Rims	FPC_SdSt_C_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> SideStick_Rims	FPC_SdSt_C_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> SideStick_Rims	FPC_SdSt_C_003	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> SideStick_Rims	FPC_SdSt_C_004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Snare Drums	FPC_Snr_2L001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Snare Drums	FPC_Snr_2L002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Snare Drums	FPC_Snr_2L003	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Snare Drums	FPC_Snr_2L004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Snare Drums	FPC_Snr_2lI01	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Snare Drums	FPC_Snr_2lI02	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Snare Drums	FPC_Snr_2lI03	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Snare Drums	FPC_Snr_2lI04	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Snare Drums	FPC_SnrC_3_3	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Snare Drums	FPC_SnrC_3_6	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_12inPr_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_12inPr_004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_14inPr_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_14inPr_004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_16inPr_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_16inPr_004	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_GtomFlo_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_GtomFlo_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_GtomHi_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_GtomHi_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_GtomLow_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_GtomLow_002	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_GtomMid_001	
Image-Line	FL Studio 10	Packs -> Legacy -> FPC -> Toms	FPC_Tom_GtomMid_002	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Bass	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Bass	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Bass_2	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Bass_2	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Bass_3	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Hat	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Hat_2	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Hat_3	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Hat_4	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Hat_5	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Hat_6	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Hat_7	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Kick	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Kick_2	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Kick_3	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Kick_4	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Kick_5	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Kick_6	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Kick_7	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Kick_8	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Kick_9	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Snaph	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Snare	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Snare_2	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Snare_3	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Snare_4	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Snare_5	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Snare_6	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Snare_7	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Snare_8	
Image-Line	FL Studio 10	Packs -> Legacy -> HipHop	HIP_Snare_9	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_1	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_2	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_3	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_4	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_5	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_6	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_BrassTab	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_Ctim_C4	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_Ctim_F3	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_Gs	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_Hh	
Image-Line	FL Studio 10	Packs -> Legacy -> Hits	HIT_Orch	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_AirChorus	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_BellAir	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_Bentasmic	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_BluntForce	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_Cloud	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_CloudOrchestra	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_CRTDisplay	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_Fantasy_C3	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_FieldChorus	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_FsM_C4	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_FullCell	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_GloomPrelude	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_LeanS_C3	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_LightWaves	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_LockedSyn	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_LoomingOrchestra	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_Phazy	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_ResoChor	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_ResoHum	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_RingyDrone	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_Satyr	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_Sweeper_C3	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_Terra	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_Vector	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_VintageBell	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_VintageFlick	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_WasThere	
Image-Line	FL Studio 10	Packs -> Legacy -> Pads	PAD_Whirls	
Image-Line	FL Studio 10	Packs -> Legacy -> Percs	PERC_Isle Mallet_C4	
Image-Line	FL Studio 10	Packs -> Legacy -> Percs	PERC_Kalim_C4	
Image-Line	FL Studio 10	Packs -> Legacy -> Percs	PERC_Mk_C2	
Image-Line	FL Studio 10	Packs -> Legacy -> Percs	PERC_SteelDrum_C5	
Image-Line	FL Studio 10	Packs -> Legacy -> Percs	PERC_TTribe_C4	
Image-Line	FL Studio 10	Packs -> Legacy -> Percs	PERC_YeaMan_C5	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Clap	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Clav	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Crash	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Crash_2	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Guiro	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Hat	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Hat_1	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Hat_2	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Hat_3	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Hat_4	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Hat_5	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Hat_6	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Hat_7	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Hat_8	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Kick	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Kick_2	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Kick_3	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Shaker	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare_2	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare_3	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare_4	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare_5	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare_6	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare_7	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare_8	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare_9	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare_10	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Snare_11	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Tambhit	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Tom	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Tom_2	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Tom_3	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Tom_4	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Tom_5	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Tom_6	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Triangle	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_TriMute	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_VibraSlap	
Image-Line	FL Studio 10	Packs -> Legacy -> RealDrumkits	RD_Wood	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	ACIDRUSH	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	ANDROID	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	APPEAR	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	background	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	BEAM	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	CALC	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	CAR	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	Classic	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	COMPUTER	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	DEEP	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	DISTANT	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	EATFRUIT	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	ENCOUNTE	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	ENGAGED	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	EXPLODE	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	FLYBY	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	GLIS	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	grip2	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	GROWL	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	GROWL2	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	JAPAN	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	LASER	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	LUCKSPIN	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	NITEMARE	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	NUKE	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	ODD	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	ODD	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	PANUFO	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	PLANET	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	RADIO	
Image-Line	FL Studio 10	Packs -> Legacy -> SimSynth -> Effects	reibe	
